    0.566506     2.811965    155
   -0.411304    -0.805100    155
    3.009152    -0.604900    155
   -0.561024     1.066761    155
   -0.233289    -1.271181    155
   -1.527759    -2.661054    155
   -3.749442    -1.833667    155
   -4.505468    -1.778363    155
    0.419032     1.069197    155
   -2.027947    -0.586505    155
   -0.230010     1.054245    155
   -3.759795    -1.828512    155
   -0.651041    -0.652718    155
   -2.646434     0.324521    155
   -1.807367    -1.307576    155
   -0.744196    -0.701972    155
    0.712407     0.731470    155
   -4.558865    -0.916514    155
   -1.428275    -0.494623    155
   -2.428226    -0.306345    155
   -2.677891    -1.202817    155
   -3.837797    -3.745725    155
    0.423012     1.286590    155
   -2.426938     1.859652    155
   -0.654264     0.770192    155
    0.537521     0.954899    155
   -2.830516     0.595848    155
   -0.065641     0.474594    155
   -0.289999    -0.120387    155
    2.361007     1.455462    155
   -3.022284     1.089637    155
    1.248617     0.789928    155
    0.062645     0.517744    155
   -0.841148     0.662684    155
   -1.210252    -1.384285    155
   -3.915798    -1.322932    155
   -0.941407    -0.957760    155
   -0.788754    -1.715880    155
    1.378699     3.405682    155
   -0.121249     1.609286    155
   -3.052182    -1.110189    155
   -0.578754    -2.957542    155
   -1.761785     1.508080    155
   -7.108081    -3.625473    155
   -0.454921     1.635651    155
   -1.647779    -1.000071    155
    1.002903     2.198798    155
   -2.275334     1.211356    155
    0.116443     0.178694    155
   -1.571968     0.197818    155
   -1.143106    -1.245131    155
   -2.107120    -1.581644    155
    1.656654     2.436246    155
   -5.133778    -3.892335    155
   -0.219876     0.431141    155
   -1.884591     0.457593    155
   -0.732284     0.222739    155
   -0.585905     1.448712    155
    1.650509     2.986583    155
   -0.707016     1.823622    155
   -3.118578    -2.975414    155
   -4.533583    -2.729650    155
    1.161813     1.383501    155
    0.622100     1.101179    155
    0.185401     1.385291    155
   -0.800487     1.386011    155
   -4.289942    -1.234043    155
   -1.630532     1.309047    155
   -1.967361    -0.032931    155
    0.835983     3.982880    155
   -0.856426    -0.824131    155
   -4.038615    -1.382295    155
    1.363628     2.883137    155
   -3.756318    -1.955645    155
   -3.237619    -2.467213    155
   -6.183272    -5.981326    155
   -1.378883    -3.677453    155
   -1.666494     0.344579    155
   -3.154398    -0.802011    155
   -1.677698    -1.700386    155
    1.037480     1.161699    155
   -4.897352    -2.338727    155
   -4.586832    -4.466235    155
   -1.611634     0.668938    155
    0.155190     0.674246    155
   -0.382522    -2.222870    156
    1.050103    -0.197046    156
   -1.384714    -5.720115    156
    1.345693    -0.864534    156
    1.131536     0.578414    156
   -1.825919    -3.059425    156
    0.291396    -0.751986    156
    1.504976     0.208238    156
   -0.196374    -0.338483    156
    0.125395    -1.124721    156
    0.148686     0.844248    156
    2.290691     3.179855    156
   -0.817853    -3.757913    156
    1.125725    -1.049989    156
    2.757633     0.698479    156
   -1.438302    -3.366570    156
    1.303216     1.084642    156
   -1.661425     0.007944    156
    1.170798    -1.894845    156
    0.894549    -0.256521    156
    2.261446    -0.014078    156
   -1.446341    -3.233064    156
    1.423579    -0.191125    156
    4.619219     3.211306    156
   -0.289110    -2.453028    156
    1.062063     0.143453    156
   -1.633756     0.257208    156
    0.626359     1.105231    156
    2.606544     0.200815    156
    4.786027     1.621924    156
    3.087432     0.324821    156
   -1.596681    -1.361767    156
    0.123815    -1.797058    156
    0.771928     0.235196    156
    3.177456    -0.861053    156
    1.743113     0.708569    156
    1.881057    -0.951723    156
    2.764372     2.845530    156
    0.984606    -0.958507    156
    0.097772     0.476449    156
   -1.436813    -3.840048    156
    2.562009     2.159511    156
    3.580716     0.855562    156
    0.761546    -2.987357    156
    2.004142    -0.005051    156
    2.352860     0.353974    156
    1.445612     0.343333    156
   -0.481231    -2.052593    156
    0.733969    -0.598780    156
    1.313046    -0.352002    156
    1.290892    -1.786146    156
    3.907863     1.681536    156
   -2.869962    -5.644663    156
    2.391264    -0.411636    156
   -2.048888    -4.367617    156
    1.937951     0.989588    156
    3.551818     0.842355    156
    0.982032    -1.972316    156
   -1.644406    -2.437967    156
    1.541634     0.359060    156
   -0.033497    -0.814851    156
    0.103360     0.273926    156
    1.171075    -2.546053    156
    2.629150     0.840893    156
   -1.833109    -5.378064    156
    2.863796     0.364570    156
    3.591950     0.649325    156
    3.460940     1.235838    156
    5.162946     2.756825    156
    4.959168     5.104275    156
   -0.407419    -0.674873    156
   -2.366419    -5.067050    156
    2.251617     1.302433    156
   -1.491762    -1.900455    156
    1.086498     0.535288    156
    2.836383     1.887044    156
   -0.447064    -4.214047    156
    4.583989     1.816512    156
    0.729294    -0.405327    156
    2.788969     0.217298    156
    1.447644     0.315757    156
   -3.465810    -4.693474    156
    0.036070    -3.204824    156
    0.636957    -0.949707    156
    1.391135     1.727295    156
   -1.513170    -2.536110    156
   -0.628865    -1.945526    156
   -1.072174    -2.255724    156
    0.703836    -2.163182    156
    0.363412    -1.759279    156
    4.176141     0.301986    156
    1.661796    -1.139708    156
    4.442456     3.630055    156
    2.026638    -0.984705    156
   -2.469181    -1.694602    156
    3.545964     2.367971    156
   -0.342139    -1.771910    156
    1.355128    -1.502259    156
   -1.451881    -3.543994    156
    3.085629     2.343836    156
    0.454703     0.937932    157
    0.010934     2.941972    157
   -2.391315    -2.452957    157
    2.684822     3.033101    157
   -0.524534    -0.246024    157
   -0.999216     0.887040    157
    1.119215     2.743405    157
   -2.260942     0.320368    157
   -1.620327    -2.890820    157
   -1.922637     0.882119    157
    1.175319     1.061424    157
   -1.196012     1.089311    157
    0.863678     1.120858    157
    1.228930     1.224247    157
    4.233543     5.386405    157
   -1.516200     0.085869    157
   -0.800981    -0.982409    157
   -1.064748    -0.225502    157
    1.437357     1.646127    157
    2.248627     2.563399    157
    3.299310     4.026466    157
    0.762375     2.425976    157
   -1.027232    -0.633943    157
   -1.363935     0.656370    157
    2.612445     3.375526    157
    1.273244     2.842643    157
    1.567693     2.608673    157
   -0.427732    -0.248252    157
   -0.417950     1.586298    157
   -1.069085    -1.931272    157
   -0.225572     0.444027    157
   -1.808745    -2.037897    157
   -0.058288     0.739171    157
    2.190950     3.410969    157
    3.403521     2.923828    157
    4.959443     3.111478    157
    1.071882     2.495656    157
   -1.704332     0.815244    157
   -2.405918     0.430641    157
   -2.158208     0.125289    157
    2.691674     3.122773    157
   -1.717404    -1.622584    157
   -1.004341    -1.046511    157
   -3.332766    -2.557479    157
    2.032861     1.965800    157
   -1.086892    -0.420543    157
   -0.310820    -1.264348    157
    2.342145     0.035221    157
    2.953280     2.954572    157
   -0.453664     2.444397    157
    0.336834     3.517800    157
    1.884047     2.180784    157
    1.260425     1.145222    157
    4.303905     3.275032    157
    1.505230     2.013793    157
   -3.610870    -1.554471    157
    2.818939     3.132434    157
    1.692460     2.592253    157
    4.955453     4.082840    157
   -0.883063    -1.239224    157
    1.026694     2.743776    157
    1.449191     2.915575    157
   -0.724872     0.456307    157
    0.774474    -0.541470    157
   -2.073260     1.578679    157
    0.629872     2.967987    157
    1.299652     0.968973    157
    0.479375     0.014682    157
    4.129644     3.013839    157
   -0.567940    -0.667503    157
    3.771608     3.604482    157
    5.943615     6.476885    157
    0.321537     2.995063    157
    2.755849     4.260349    157
    0.398801     1.570339    157
   -1.066386     0.649567    157
    0.878865     3.904747    157
    2.990836     3.550091    157
    3.653051     1.148328    157
   -0.181545     2.486496    157
    2.249051     2.767045    157
    0.066729     0.607096    157
   -4.609481    -1.331843    157
    1.056798     0.225680    157
    2.262356     1.768099    157
    2.781389     3.740322    157
   -1.027202     1.126151    157
   -0.945757    -1.755312    157
    1.715006     2.051449    157
    0.887195     0.470606    157
    1.447123     0.688698    157
    1.203090     2.126853    157
   -2.539283    -1.471144    157
    0.745173     0.815404    157
   -1.993315     1.458829    157
    0.539103     0.938670    157
   -3.627330    -2.474148    157
    1.216173     3.647505    157
    1.029467     1.096755    157
   -1.938498     2.132446    157
   -2.547567    -2.094601    158
    0.071093     0.547201    158
   -0.154912    -1.607710    158
   -2.431217    -2.174402    158
    1.974809     0.496215    158
   -6.114352    -4.788516    158
    1.637870     2.196847    158
    2.560204    -0.366652    158
    1.658360     0.954806    158
    0.744491     1.369928    158
   -1.369503    -1.287089    158
   -2.000911    -2.024462    158
    1.447533    -0.337473    158
   -1.567405    -2.173460    158
   -1.411853    -1.105526    158
   -2.022010    -4.141588    158
    5.137035     4.314065    158
    0.018187    -0.513667    158
    0.269302    -1.834369    158
   -4.140497    -2.653544    158
    0.402188     0.824626    158
    1.874919     4.287582    158
   -0.842972    -1.170842    158
   -1.073460     0.874088    158
   -1.127124     1.012400    158
    0.826874     1.454233    158
    4.125087     4.153799    158
   -1.209021     0.374256    158
   -0.494531    -1.171209    158
    0.301072     0.255026    158
   -0.184448     1.175954    158
    0.286311     1.482024    158
    1.988884     3.820989    158
    0.620452    -1.257116    158
   -5.178298    -5.078434    158
    4.146014     2.470634    158
    1.592203     1.473801    158
    0.451042     0.184754    158
   -1.625855    -2.103940    158
   -1.242875     0.692984    158
   -0.804136     0.045345    158
    4.496270     3.277419    158
   -2.457462    -2.629993    158
   -1.553947    -3.121501    158
    1.450728     0.844327    158
   -2.882256    -0.603534    158
   -0.511006     1.508427    158
   -3.799314    -3.348723    158
   -0.291439    -2.044790    158
    3.499347     1.657216    158
    1.805969     1.978274    158
    4.332098     2.514971    158
    1.374603     1.185439    158
   -0.374142     1.126906    158
    4.309853     4.132994    158
   -3.647049    -2.525457    158
   -0.174815     1.189337    158
   -1.796874    -2.742265    158
   -2.577561    -5.120494    158
   -4.552463    -3.216652    158
   -1.659904     0.093932    158
    0.283489    -2.730778    158
    4.040313     2.692846    158
   -0.387101    -3.408978    158
   -5.369794    -2.974151    158
    6.589651     4.183144    158
   -0.161136    -0.942278    158
    0.661518    -0.042266    158
    2.959029     1.939335    158
   -0.963093     0.361661    158
    0.039452     0.384948    158
    1.560272     0.129325    158
    0.365256    -0.978877    158
    4.687526     4.999362    158
    3.614068     3.095546    158
   -0.853470    -2.051483    158
   -0.775489    -1.394068    158
    0.041282     0.333470    158
    2.247037     5.124772    158
   -3.177745    -3.384387    158
    0.310037    -0.323005    158
   -1.507958    -1.388303    158
    1.169358     0.249627    158
